,SaliencyV0,SaliencyV1,SaliencyV2,SaliencyV4,TopYfeats
78,0.030041108,0.20069212,0.39049664,0.23073323,"Cells.Cells_Correlation_Overlap_DNA_ER,Nuclei.Nuclei_AreaShape_Zernike_6_6,Cells.Cells_Intensity_MaxIntensity_ER,Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_2of4,Nuclei.Nuclei_RadialDistribution_RadialCV_DNA_1of4"
79,0.04040329,0.1476987,0.17139384,0.18810199,"Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_2of4,Nuclei.Nuclei_Granularity_8_DNA,Cells.Cells_Intensity_MaxIntensity_ER,Nuclei.Nuclei_AreaShape_Zernike_6_6,Nuclei.Nuclei_RadialDistribution_RadialCV_DNA_1of4"
80,0.09075107,0.64126676,0.43104804,0.7320178,"Cytoplasm.Cytoplasm_Correlation_RWC_DNA_AGP,Nuclei.Nuclei_AreaShape_Zernike_6_6,Cytoplasm.Cytoplasm_Intensity_MaxIntensity_ER,Cells.Cells_Intensity_MaxIntensity_ER,Nuclei.Nuclei_RadialDistribution_RadialCV_DNA_1of4"
81,0.06919481,0.51147795,0.19704881,0.58067274,"Cytoplasm.Cytoplasm_Intensity_MaxIntensity_ER,Nuclei.Nuclei_RadialDistribution_RadialCV_DNA_1of4,Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_2of4,Nuclei.Nuclei_AreaShape_Zernike_6_6,Cells.Cells_Intensity_MaxIntensity_ER"
82,0.16630997,0.71687406,0.23008981,0.883184,"Nuclei.Nuclei_Correlation_RWC_Mito_AGP,Cytoplasm.Cytoplasm_Correlation_RWC_DNA_AGP,Nuclei.Nuclei_AreaShape_Zernike_6_6,Cells.Cells_Intensity_MaxIntensity_ER,Nuclei.Nuclei_RadialDistribution_RadialCV_DNA_1of4"
83,0.11204361,0.543441,0.26581937,0.6554846,"Nuclei.Nuclei_Correlation_RWC_Mito_AGP,Cytoplasm.Cytoplasm_Intensity_MaxIntensity_ER,Cells.Cells_Intensity_MaxIntensity_ER,Nuclei.Nuclei_RadialDistribution_MeanFrac_Brightfield_3of4,Nuclei.Nuclei_RadialDistribution_RadialCV_DNA_1of4"
84,0.14306587,0.24770877,0.2686113,0.39077464,"Cytoplasm.Cytoplasm_Intensity_MaxIntensity_ER,Cytoplasm.Cytoplasm_Correlation_RWC_DNA_AGP,Nuclei.Nuclei_RadialDistribution_RadialCV_DNA_1of4,Nuclei.Nuclei_AreaShape_Zernike_6_6,Nuclei.Nuclei_Correlation_RWC_AGP_Mito"
85,0.09112043,0.59795266,0.38646773,0.6890731,"Cytoplasm.Cytoplasm_Intensity_MaxIntensity_ER,Nuclei.Nuclei_Correlation_RWC_Mito_AGP,Cells.Cells_Intensity_MaxIntensity_ER,Nuclei.Nuclei_AreaShape_Zernike_6_6,Nuclei.Nuclei_RadialDistribution_RadialCV_DNA_1of4"
86,0.027231697,0.22073081,0.29823422,0.2479625,"Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_2of4,Cytoplasm.Cytoplasm_Intensity_MaxIntensity_ER,Nuclei.Nuclei_RadialDistribution_RadialCV_DNA_1of4,Nuclei.Nuclei_RadialDistribution_MeanFrac_Brightfield_3of4,Nuclei.Nuclei_AreaShape_Zernike_6_6"
87,0.072986886,0.5422242,0.4047416,0.6152111,"Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_2of4,Nuclei.Nuclei_Granularity_8_DNA,Cytoplasm.Cytoplasm_Intensity_MaxIntensity_ER,Cells.Cells_Intensity_MaxIntensity_ER,Nuclei.Nuclei_RadialDistribution_RadialCV_DNA_1of4"
88,0.09177007,0.59863937,0.29579052,0.6904094,"Nuclei.Nuclei_AreaShape_Zernike_6_6,Cytoplasm.Cytoplasm_Correlation_RWC_DNA_AGP,Cytoplasm.Cytoplasm_Intensity_MaxIntensity_ER,Cells.Cells_Intensity_MaxIntensity_ER,Nuclei.Nuclei_RadialDistribution_RadialCV_DNA_1of4"
89,0.104357764,0.4623078,0.11397144,0.5666656,"Cytoplasm.Cytoplasm_Correlation_RWC_DNA_AGP,Cells.Cells_Intensity_MaxIntensity_ER,Cytoplasm.Cytoplasm_Intensity_MaxIntensity_ER,Nuclei.Nuclei_RadialDistribution_RadialCV_DNA_1of4,Nuclei.Nuclei_AreaShape_Zernike_6_6"
90,0.08744348,0.61083823,0.24947627,0.6982817,"Nuclei.Nuclei_Correlation_RWC_Mito_AGP,Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_2of4,Cells.Cells_Intensity_MaxIntensity_ER,Nuclei.Nuclei_AreaShape_Zernike_6_6,Nuclei.Nuclei_RadialDistribution_RadialCV_DNA_1of4"
91,0.07847026,0.49856302,0.3586588,0.5770333,"Nuclei.Nuclei_AreaShape_Zernike_6_6,Cells.Cells_Intensity_MaxIntensity_ER,Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_2of4,Nuclei.Nuclei_RadialDistribution_RadialCV_DNA_1of4,Nuclei.Nuclei_Granularity_8_DNA"
92,0.045853034,0.17817351,0.18620273,0.22402655,"Nuclei.Nuclei_Granularity_8_DNA,Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_2of4,Nuclei.Nuclei_AreaShape_Zernike_6_6,Cells.Cells_Intensity_MaxIntensity_ER,Nuclei.Nuclei_RadialDistribution_RadialCV_DNA_1of4"
93,0.07766117,0.5185465,0.17360121,0.5962077,"Cells.Cells_Correlation_Overlap_DNA_ER,Nuclei.Nuclei_AreaShape_Zernike_6_6,Cells.Cells_Intensity_MaxIntensity_ER,Cytoplasm.Cytoplasm_Intensity_MaxIntensity_ER,Nuclei.Nuclei_RadialDistribution_RadialCV_DNA_1of4"
94,0.07547319,0.25327557,0.23953438,0.32874876,"Nuclei.Nuclei_Correlation_RWC_Mito_AGP,Nuclei.Nuclei_Granularity_8_DNA,Nuclei.Nuclei_AreaShape_Zernike_6_6,Cells.Cells_Intensity_MaxIntensity_ER,Nuclei.Nuclei_RadialDistribution_RadialCV_DNA_1of4"
95,0.042684086,0.17002472,0.1407441,0.2127088,"Nuclei.Nuclei_Granularity_8_DNA,Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_2of4,Nuclei.Nuclei_AreaShape_Zernike_6_6,Cells.Cells_Intensity_MaxIntensity_ER,Nuclei.Nuclei_RadialDistribution_RadialCV_DNA_1of4"
96,0.12485812,0.16931942,0.18454185,0.29417753,"Cells.Cells_Intensity_MaxIntensity_ER,Nuclei.Nuclei_AreaShape_Zernike_6_6,Nuclei.Nuclei_Correlation_RWC_AGP_Mito,Nuclei.Nuclei_Correlation_RWC_Mito_AGP,Nuclei.Nuclei_RadialDistribution_RadialCV_DNA_1of4"
97,0.07397689,0.51088303,0.34350544,0.5848599,"Nuclei.Nuclei_Correlation_RWC_Mito_AGP,Cytoplasm.Cytoplasm_Intensity_MaxIntensity_ER,Nuclei.Nuclei_AreaShape_Zernike_6_6,Cells.Cells_Intensity_MaxIntensity_ER,Nuclei.Nuclei_RadialDistribution_RadialCV_DNA_1of4"
98,0.05378221,0.1686578,0.458246,0.22244,"Cytoplasm.Cytoplasm_Intensity_MaxIntensity_ER,Nuclei.Nuclei_AreaShape_Zernike_6_6,Nuclei.Nuclei_Granularity_8_DNA,Cells.Cells_Intensity_MaxIntensity_ER,Nuclei.Nuclei_RadialDistribution_RadialCV_DNA_1of4"
99,0.31718263,0.4908407,0.14056948,0.80802333,"Nuclei.Nuclei_Correlation_RWC_AGP_Mito,Cells.Cells_Intensity_MaxIntensity_ER,Nuclei.Nuclei_AreaShape_Zernike_6_6,Nuclei.Nuclei_RadialDistribution_RadialCV_DNA_1of4,Cytoplasm.Cytoplasm_Correlation_RWC_DNA_AGP"
100,0.072943166,0.2786704,0.13009965,0.35161358,"Nuclei.Nuclei_AreaShape_Zernike_6_6,Cytoplasm.Cytoplasm_Correlation_RWC_DNA_AGP,Cells.Cells_Intensity_MaxIntensity_ER,Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_2of4,Nuclei.Nuclei_RadialDistribution_RadialCV_DNA_1of4"
101,0.087498546,0.57595146,0.6488254,0.66345,"Cytoplasm.Cytoplasm_Intensity_MaxIntensity_ER,Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_2of4,Nuclei.Nuclei_AreaShape_Zernike_6_6,Cells.Cells_Intensity_MaxIntensity_ER,Nuclei.Nuclei_RadialDistribution_RadialCV_DNA_1of4"
102,0.13026007,0.511253,0.18169087,0.64151305,"Nuclei.Nuclei_Granularity_8_DNA,Nuclei.Nuclei_Correlation_RWC_Mito_AGP,Nuclei.Nuclei_AreaShape_Zernike_6_6,Cytoplasm.Cytoplasm_Correlation_RWC_DNA_AGP,Nuclei.Nuclei_RadialDistribution_RadialCV_DNA_1of4"
103,0.109906375,0.20402454,0.39599925,0.31393093,"Cells.Cells_Intensity_MaxIntensity_ER,Nuclei.Nuclei_Correlation_RWC_AGP_Mito,Nuclei.Nuclei_AreaShape_Zernike_6_6,Nuclei.Nuclei_Correlation_RWC_Mito_AGP,Nuclei.Nuclei_RadialDistribution_RadialCV_DNA_1of4"
104,0.09900652,0.60286844,0.21632424,0.701875,"Cells.Cells_Intensity_MaxIntensity_ER,Nuclei.Nuclei_AreaShape_Zernike_6_6,Nuclei.Nuclei_RadialDistribution_RadialCV_DNA_1of4,Nuclei.Nuclei_Granularity_8_DNA,Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_2of4"
105,0.13936776,0.53320926,0.10881469,0.672577,"Cytoplasm.Cytoplasm_Intensity_MaxIntensity_ER,Nuclei.Nuclei_RadialDistribution_RadialCV_DNA_1of4,Nuclei.Nuclei_Granularity_8_DNA,Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_2of4,Cells.Cells_Intensity_MaxIntensity_ER"
106,0.079612404,0.4574383,0.3929988,0.5370507,"Cytoplasm.Cytoplasm_Intensity_MaxIntensity_ER,Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_2of4,Nuclei.Nuclei_Granularity_8_DNA,Cells.Cells_Intensity_MaxIntensity_ER,Nuclei.Nuclei_RadialDistribution_RadialCV_DNA_1of4"
107,0.09090593,0.5688182,0.034458246,0.6597241,"Nuclei.Nuclei_Granularity_8_DNA,Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_2of4,Cells.Cells_Intensity_MaxIntensity_ER,Nuclei.Nuclei_AreaShape_Zernike_6_6,Nuclei.Nuclei_RadialDistribution_RadialCV_DNA_1of4"
108,0.10772933,0.6289054,0.10042018,0.73663473,"Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_2of4,Cytoplasm.Cytoplasm_Intensity_MaxIntensity_ER,Cells.Cells_Intensity_MaxIntensity_ER,Nuclei.Nuclei_Granularity_8_DNA,Nuclei.Nuclei_RadialDistribution_RadialCV_DNA_1of4"
109,0.065261565,0.46236432,0.70415115,0.52762586,"Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_2of4,Cytoplasm.Cytoplasm_Correlation_RWC_DNA_AGP,Nuclei.Nuclei_AreaShape_Zernike_6_6,Cells.Cells_Intensity_MaxIntensity_ER,Nuclei.Nuclei_RadialDistribution_RadialCV_DNA_1of4"
110,0.15488462,0.6591294,0.2424692,0.814014,"Nuclei.Nuclei_Correlation_RWC_Mito_AGP,Cytoplasm.Cytoplasm_Correlation_RWC_DNA_AGP,Nuclei.Nuclei_AreaShape_Zernike_6_6,Nuclei.Nuclei_RadialDistribution_RadialCV_DNA_1of4,Cells.Cells_Intensity_MaxIntensity_ER"
111,0.062671185,0.14889815,0.18962795,0.21156934,"Cells.Cells_Intensity_MaxIntensity_ER,Nuclei.Nuclei_AreaShape_Zernike_6_6,Nuclei.Nuclei_Correlation_RWC_Mito_AGP,Nuclei.Nuclei_Correlation_RWC_AGP_Mito,Nuclei.Nuclei_RadialDistribution_RadialCV_DNA_1of4"
112,0.123711035,0.6022105,0.5071186,0.7259216,"Nuclei.Nuclei_Correlation_RWC_Mito_AGP,Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_2of4,Cytoplasm.Cytoplasm_Intensity_MaxIntensity_ER,Cells.Cells_Intensity_MaxIntensity_ER,Nuclei.Nuclei_RadialDistribution_RadialCV_DNA_1of4"
113,0.06166914,0.46122542,0.31207567,0.52289456,"Cytoplasm.Cytoplasm_Correlation_RWC_DNA_AGP,Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_2of4,Cells.Cells_Intensity_MaxIntensity_ER,Nuclei.Nuclei_AreaShape_Zernike_6_6,Nuclei.Nuclei_RadialDistribution_RadialCV_DNA_1of4"
114,0.10096958,0.6591387,0.46512273,0.76010823,"Nuclei.Nuclei_Granularity_8_DNA,Cytoplasm.Cytoplasm_Intensity_MaxIntensity_ER,Cells.Cells_Intensity_MaxIntensity_ER,Nuclei.Nuclei_RadialDistribution_RadialCV_DNA_1of4,Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_2of4"
115,0.15653579,0.6980141,0.24286973,0.8545499,"Nuclei.Nuclei_AreaShape_Zernike_6_6,Nuclei.Nuclei_RadialDistribution_RadialCV_DNA_1of4,Cells.Cells_Intensity_MaxIntensity_ER,Nuclei.Nuclei_Correlation_RWC_Mito_AGP,Cytoplasm.Cytoplasm_Intensity_MaxIntensity_ER"
116,0.061578695,0.33587137,0.20263761,0.39745006,"Nuclei.Nuclei_AreaShape_Zernike_6_6,Nuclei.Nuclei_RadialDistribution_MeanFrac_Brightfield_3of4,Cytoplasm.Cytoplasm_Intensity_MaxIntensity_ER,Nuclei.Nuclei_RadialDistribution_RadialCV_DNA_1of4,Cells.Cells_Intensity_MaxIntensity_ER"
117,0.045680262,0.2156864,0.5214407,0.26136667,"Cells.Cells_Intensity_MaxIntensity_ER,Cytoplasm.Cytoplasm_Intensity_MaxIntensity_ER,Nuclei.Nuclei_AreaShape_Zernike_6_6,Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_2of4,Nuclei.Nuclei_RadialDistribution_RadialCV_DNA_1of4"
118,0.1722599,0.60256433,0.075906515,0.77482426,"Cells.Cells_Correlation_Overlap_DNA_ER,Cells.Cells_Intensity_MaxIntensity_ER,Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_2of4,Cytoplasm.Cytoplasm_Intensity_MaxIntensity_ER,Nuclei.Nuclei_RadialDistribution_RadialCV_DNA_1of4"
119,0.07579603,0.58667135,0.5852195,0.66246736,"Cytoplasm.Cytoplasm_Intensity_MaxIntensity_ER,Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_2of4,Nuclei.Nuclei_AreaShape_Zernike_6_6,Cells.Cells_Intensity_MaxIntensity_ER,Nuclei.Nuclei_RadialDistribution_RadialCV_DNA_1of4"
120,0.09395957,0.62239224,0.124252655,0.7163518,"Cytoplasm.Cytoplasm_Intensity_MaxIntensity_ER,Nuclei.Nuclei_AreaShape_Zernike_6_6,Cells.Cells_Intensity_MaxIntensity_ER,Nuclei.Nuclei_RadialDistribution_RadialCV_DNA_1of4,Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_2of4"
121,0.06365355,0.3685405,0.27002934,0.43219405,"Cytoplasm.Cytoplasm_Intensity_MaxIntensity_ER,Nuclei.Nuclei_Granularity_8_DNA,Nuclei.Nuclei_AreaShape_Zernike_6_6,Nuclei.Nuclei_RadialDistribution_RadialCV_DNA_1of4,Cells.Cells_Intensity_MaxIntensity_ER"
122,0.0604324,0.19894177,0.20940399,0.25937417,"Nuclei.Nuclei_Correlation_RWC_AGP_Mito,Nuclei.Nuclei_Correlation_RWC_Mito_AGP,Nuclei.Nuclei_AreaShape_Zernike_6_6,Nuclei.Nuclei_RadialDistribution_RadialCV_DNA_1of4,Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_2of4"
123,0.039444715,0.17490913,0.23903176,0.21435384,"Cytoplasm.Cytoplasm_Intensity_MaxIntensity_ER,Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_2of4,Nuclei.Nuclei_AreaShape_Zernike_6_6,Cells.Cells_Intensity_MaxIntensity_ER,Nuclei.Nuclei_RadialDistribution_RadialCV_DNA_1of4"
124,0.09179732,0.6933706,0.17854124,0.78516793,"Nuclei.Nuclei_AreaShape_Zernike_6_6,Cytoplasm.Cytoplasm_Intensity_MaxIntensity_ER,Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_2of4,Cells.Cells_Intensity_MaxIntensity_ER,Nuclei.Nuclei_RadialDistribution_RadialCV_DNA_1of4"
125,0.06642187,0.24629955,0.24152696,0.31272143,"Nuclei.Nuclei_Correlation_RWC_Mito_AGP,Cells.Cells_Intensity_MaxIntensity_ER,Nuclei.Nuclei_RadialDistribution_RadialCV_DNA_1of4,Nuclei.Nuclei_Granularity_8_DNA,Nuclei.Nuclei_AreaShape_Zernike_6_6"
126,0.040875394,0.21841204,0.320643,0.25928745,"Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_2of4,Cells.Cells_Intensity_MaxIntensity_ER,Nuclei.Nuclei_Correlation_RWC_Mito_AGP,Nuclei.Nuclei_RadialDistribution_RadialCV_DNA_1of4,Nuclei.Nuclei_AreaShape_Zernike_6_6"
127,0.054457758,0.13507369,0.17876989,0.18953145,"Nuclei.Nuclei_Granularity_7_DNA,Cytoplasm.Cytoplasm_Intensity_MaxIntensity_ER,Nuclei.Nuclei_Granularity_8_DNA,Nuclei.Nuclei_RadialDistribution_RadialCV_DNA_1of4,Nuclei.Nuclei_AreaShape_Zernike_6_6"
128,0.08172097,0.42663512,0.4547836,0.5083561,"Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_2of4,Cells.Cells_Intensity_MaxIntensity_ER,Cytoplasm.Cytoplasm_Intensity_MaxIntensity_ER,Cytoplasm.Cytoplasm_Correlation_RWC_DNA_AGP,Nuclei.Nuclei_RadialDistribution_RadialCV_DNA_1of4"
129,0.076582134,0.5027034,0.470622,0.57928556,"Nuclei.Nuclei_Granularity_8_DNA,Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_2of4,Cytoplasm.Cytoplasm_Intensity_MaxIntensity_ER,Cells.Cells_Intensity_MaxIntensity_ER,Nuclei.Nuclei_RadialDistribution_RadialCV_DNA_1of4"
130,0.06399711,0.12508456,0.11209165,0.18908167,"Cells.Cells_Intensity_MaxIntensity_ER,Nuclei.Nuclei_AreaShape_Zernike_6_6,Nuclei.Nuclei_Granularity_7_DNA,Nuclei.Nuclei_RadialDistribution_RadialCV_DNA_1of4,Nuclei.Nuclei_Granularity_8_DNA"
131,0.031351827,0.19173571,0.3318447,0.22308755,"Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_2of4,Nuclei.Nuclei_Granularity_8_DNA,Nuclei.Nuclei_RadialDistribution_RadialCV_DNA_1of4,Cells.Cells_Intensity_MaxIntensity_ER,Cytoplasm.Cytoplasm_Intensity_MaxIntensity_ER"
132,0.080044754,0.4994687,0.062074963,0.5795135,"Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_2of4,Nuclei.Nuclei_AreaShape_Zernike_6_6,Cells.Cells_Intensity_MaxIntensity_ER,Nuclei.Nuclei_RadialDistribution_RadialCV_DNA_1of4,Nuclei.Nuclei_Granularity_8_DNA"
133,0.050080992,0.3149326,0.47474724,0.3650136,"Nuclei.Nuclei_Correlation_RWC_AGP_Mito,Nuclei.Nuclei_RadialDistribution_MeanFrac_Brightfield_3of4,Nuclei.Nuclei_RadialDistribution_RadialCV_DNA_1of4,Cells.Cells_Intensity_MaxIntensity_ER,Nuclei.Nuclei_Correlation_RWC_Mito_AGP"
134,0.06849143,0.41206542,0.1225224,0.48055685,"Nuclei.Nuclei_Correlation_RWC_Mito_AGP,Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_2of4,Cells.Cells_Intensity_MaxIntensity_ER,Nuclei.Nuclei_RadialDistribution_RadialCV_DNA_1of4,Nuclei.Nuclei_AreaShape_Zernike_6_6"
135,0.05988429,0.18077442,0.33180565,0.24065872,"Nuclei.Nuclei_Correlation_RWC_Mito_AGP,Nuclei.Nuclei_RadialDistribution_MeanFrac_Brightfield_3of4,Nuclei.Nuclei_Granularity_8_DNA,Nuclei.Nuclei_AreaShape_Zernike_6_6,Nuclei.Nuclei_RadialDistribution_RadialCV_DNA_1of4"
136,0.04929904,0.1421467,0.26132777,0.19144574,"Nuclei.Nuclei_Granularity_8_DNA,Nuclei.Nuclei_AreaShape_Zernike_6_6,Nuclei.Nuclei_RadialDistribution_RadialCV_DNA_1of4,Cytoplasm.Cytoplasm_Intensity_MaxIntensity_ER,Cells.Cells_Intensity_MaxIntensity_ER"
137,0.09564048,0.5232512,0.09816262,0.61889166,"Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_2of4,Nuclei.Nuclei_AreaShape_Zernike_6_6,Nuclei.Nuclei_RadialDistribution_RadialCV_DNA_1of4,Cells.Cells_Intensity_MaxIntensity_ER,Cytoplasm.Cytoplasm_Intensity_MaxIntensity_ER"
138,0.079657204,0.41213414,0.5994053,0.49179134,"Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_2of4,Cells.Cells_Intensity_MaxIntensity_ER,Nuclei.Nuclei_RadialDistribution_RadialCV_DNA_1of4,Cytoplasm.Cytoplasm_Intensity_MaxIntensity_ER,Nuclei.Nuclei_RadialDistribution_MeanFrac_Brightfield_3of4"
139,0.11477716,0.48782286,0.50467587,0.60260004,"Cytoplasm.Cytoplasm_Correlation_RWC_DNA_AGP,Nuclei.Nuclei_Granularity_8_DNA,Cytoplasm.Cytoplasm_Intensity_MaxIntensity_ER,Cells.Cells_Intensity_MaxIntensity_ER,Nuclei.Nuclei_RadialDistribution_RadialCV_DNA_1of4"
140,0.0530595,0.23497039,0.16607422,0.28802988,"Cytoplasm.Cytoplasm_Intensity_MaxIntensity_ER,Nuclei.Nuclei_Correlation_RWC_Mito_AGP,Cells.Cells_Intensity_MaxIntensity_ER,Nuclei.Nuclei_RadialDistribution_RadialCV_DNA_1of4,Nuclei.Nuclei_Granularity_8_DNA"
141,0.10687212,0.5985467,0.30651543,0.7054188,"Nuclei.Nuclei_RadialDistribution_MeanFrac_Brightfield_3of4,Nuclei.Nuclei_RadialDistribution_RadialCV_DNA_1of4,Cytoplasm.Cytoplasm_Intensity_MaxIntensity_ER,Nuclei.Nuclei_Correlation_RWC_Mito_AGP,Cells.Cells_Intensity_MaxIntensity_ER"
142,0.09273349,0.15463844,0.28371462,0.24737193,"Cytoplasm.Cytoplasm_Correlation_RWC_DNA_AGP,Cytoplasm.Cytoplasm_Intensity_MaxIntensity_ER,Nuclei.Nuclei_Granularity_8_DNA,Cells.Cells_Intensity_MaxIntensity_ER,Nuclei.Nuclei_RadialDistribution_RadialCV_DNA_1of4"
143,0.1228805,0.6650434,0.25697112,0.78792393,"Nuclei.Nuclei_AreaShape_Zernike_6_6,Nuclei.Nuclei_Correlation_RWC_Mito_AGP,Cytoplasm.Cytoplasm_Intensity_MaxIntensity_ER,Cells.Cells_Intensity_MaxIntensity_ER,Nuclei.Nuclei_RadialDistribution_RadialCV_DNA_1of4"
144,0.08181669,0.45857534,0.44345683,0.54039204,"Nuclei.Nuclei_RadialDistribution_MeanFrac_Brightfield_3of4,Nuclei.Nuclei_AreaShape_Zernike_6_6,Nuclei.Nuclei_Correlation_RWC_Mito_AGP,Cells.Cells_Intensity_MaxIntensity_ER,Nuclei.Nuclei_RadialDistribution_RadialCV_DNA_1of4"
145,0.03005323,0.19892621,0.26492286,0.22897944,"Nuclei.Nuclei_Granularity_8_DNA,Cells.Cells_Intensity_MaxIntensity_ER,Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_2of4,Nuclei.Nuclei_RadialDistribution_RadialCV_DNA_1of4,Cytoplasm.Cytoplasm_Intensity_MaxIntensity_ER"
146,0.09472519,0.22191125,0.27314132,0.31663644,"Nuclei.Nuclei_Correlation_RWC_Mito_AGP,Cytoplasm.Cytoplasm_Correlation_RWC_DNA_AGP,Cells.Cells_Intensity_MaxIntensity_ER,Nuclei.Nuclei_RadialDistribution_RadialCV_DNA_1of4,Nuclei.Nuclei_RadialDistribution_MeanFrac_Brightfield_3of4"
147,0.061862122,0.3915948,0.30001232,0.4534569,"Nuclei.Nuclei_AreaShape_Zernike_6_6,Nuclei.Nuclei_RadialDistribution_MeanFrac_Brightfield_3of4,Cytoplasm.Cytoplasm_Intensity_MaxIntensity_ER,Nuclei.Nuclei_RadialDistribution_RadialCV_DNA_1of4,Cells.Cells_Intensity_MaxIntensity_ER"
148,0.10314398,0.6055327,0.11329526,0.7086767,"Nuclei.Nuclei_Correlation_RWC_Mito_AGP,Cytoplasm.Cytoplasm_Intensity_MaxIntensity_ER,Nuclei.Nuclei_AreaShape_Zernike_6_6,Nuclei.Nuclei_RadialDistribution_RadialCV_DNA_1of4,Cells.Cells_Intensity_MaxIntensity_ER"
149,0.06884028,0.56849766,0.3591448,0.6373379,"Cells.Cells_Intensity_MaxIntensity_ER,Nuclei.Nuclei_AreaShape_Zernike_6_6,Nuclei.Nuclei_Granularity_8_DNA,Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_2of4,Nuclei.Nuclei_RadialDistribution_RadialCV_DNA_1of4"
150,0.042380344,0.18916778,0.21482274,0.23154813,"Cytoplasm.Cytoplasm_Intensity_MaxIntensity_ER,Nuclei.Nuclei_Granularity_8_DNA,Nuclei.Nuclei_RadialDistribution_MeanFrac_Brightfield_3of4,Nuclei.Nuclei_AreaShape_Zernike_6_6,Nuclei.Nuclei_RadialDistribution_RadialCV_DNA_1of4"
151,0.08006634,0.5270838,0.41317263,0.60715014,"Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_2of4,Cytoplasm.Cytoplasm_Intensity_MaxIntensity_ER,Nuclei.Nuclei_Granularity_8_DNA,Cells.Cells_Intensity_MaxIntensity_ER,Nuclei.Nuclei_RadialDistribution_RadialCV_DNA_1of4"
152,0.1448151,0.675693,0.37557632,0.82050806,"Cytoplasm.Cytoplasm_Intensity_MaxIntensity_ER,Nuclei.Nuclei_AreaShape_Zernike_6_6,Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_2of4,Cells.Cells_Intensity_MaxIntensity_ER,Nuclei.Nuclei_RadialDistribution_RadialCV_DNA_1of4"
153,0.118334316,0.5537404,0.08159393,0.6720747,"Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_2of4,Cytoplasm.Cytoplasm_Intensity_MaxIntensity_ER,Cells.Cells_Intensity_MaxIntensity_ER,Nuclei.Nuclei_Granularity_8_DNA,Nuclei.Nuclei_RadialDistribution_RadialCV_DNA_1of4"
154,0.093514845,0.5312932,0.48587644,0.6248081,"Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_2of4,Nuclei.Nuclei_RadialDistribution_MeanFrac_Brightfield_3of4,Cells.Cells_Intensity_MaxIntensity_ER,Nuclei.Nuclei_RadialDistribution_RadialCV_DNA_1of4,Cytoplasm.Cytoplasm_Intensity_MaxIntensity_ER"
155,0.09305584,0.44138452,0.20583352,0.53444034,"Nuclei.Nuclei_Correlation_RWC_Mito_AGP,Nuclei.Nuclei_Granularity_8_DNA,Nuclei.Nuclei_AreaShape_Zernike_6_6,Nuclei.Nuclei_RadialDistribution_RadialCV_DNA_1of4,Cells.Cells_Intensity_MaxIntensity_ER"
156,0.1298261,0.6268262,0.34590405,0.75665236,"Nuclei.Nuclei_Correlation_RWC_Mito_AGP,Cells.Cells_Intensity_MaxIntensity_ER,Nuclei.Nuclei_AreaShape_Zernike_6_6,Cytoplasm.Cytoplasm_Correlation_RWC_DNA_AGP,Nuclei.Nuclei_RadialDistribution_RadialCV_DNA_1of4"
